Date,close_aapl,close_amzn,close_googl,close_msft,close_nvda,close_tsla,high_aapl,high_amzn,high_googl,high_msft,high_nvda,high_tsla,low_aapl,low_amzn,low_googl,low_msft,low_nvda,low_tsla,open_aapl,open_amzn,open_googl,open_msft,open_nvda,open_tsla,volume_aapl,volume_amzn,volume_googl,volume_msft,volume_nvda,volume_tsla,daily_return_aapl,cumulative_return_aapl,ma50_aapl,ma200_aapl,volatility_aapl,daily_return_amzn,cumulative_return_amzn,ma50_amzn,ma200_amzn,volatility_amzn,daily_return_googl,cumulative_return_googl,ma50_googl,ma200_googl,volatility_googl,daily_return_msft,cumulative_return_msft,ma50_msft,ma200_msft,volatility_msft,daily_return_nvda,cumulative_return_nvda,ma50_nvda,ma200_nvda,volatility_nvda,daily_return_tsla,cumulative_return_tsla,ma50_tsla,ma200_tsla,volatility_tsla
2023-09-20,173.98500061035156,135.2899932861328,132.9427032470703,316.5272216796875,42.21649932861328,262.5899963378906,178.1588871164402,139.3699951171875,137.25682633323285,325.2305683428645,43.8796144440897,273.92999267578125,173.89576095445636,135.1999969482422,132.82340832300335,316.2706811307051,42.20050901024611,262.4599914550781,177.72265814247962,138.5500030517578,137.25682633323285,325.1516397386993,43.57677443743624,267.0400085449219,58436200,46263700,29927500,21436500,367108000,122514600,-0.01999203086304413,1.3957998264233056,182.33300262451172,163.44787788391113,0.01707005861702403,-0.01700219075536713,0.4255983576548188,135.4456008911133,111.8419002532959,0.016920056344258822,-0.03115030407586994,0.9542918385380754,129.6401008605957,110.12861991882325,0.013207421232121696,-0.023977012000456988,1.0682331879197382,327.0723175048828,288.9126821899414,0.01297204497688014,-0.029434693257024414,6.069371243011825,45.42969673156738,31.229818906784057,0.020497055184916665,-0.014671683535119606,8.154580818512162,256.03339935302733,203.42659965515136,0.035580759539254506
2023-09-21,172.43836975097656,129.3300018310547,129.66236877441406,315.3036804199219,40.99515151977539,255.6999969482422,174.78805492740332,132.24000549316406,131.44169080160074,321.04670841856864,42.07757486746532,260.8599853515625,172.3689779372214,129.30999755859375,129.29457942734587,310.8335984468154,40.95817247753812,254.2100067138672,173.0530629204369,131.94000244140625,130.65640715487683,315.0372624622688,41.56085194383069,257.8500061035156,63047900,70234800,31488700,35529500,450736000,119531000,-0.008889449400519056,1.3745024850925431,182.02399353027343,163.5804705810547,0.017076818792406682,-0.04405345369833069,0.36279582641345587,135.41620086669923,112.01790027618408,0.01950062118462843,-0.02467479893619917,0.9060700803594934,129.86892837524414,110.27772567749024,0.014398893899397537,-0.0038655166948130537,1.0602383980030679,326.7376519775391,289.2394931793213,0.012989793018920868,-0.02893057994531756,5.864850233102743,45.37209976196289,31.350489616394043,0.020569672593747403,-0.026238620989897266,7.914377242093838,255.7075994873047,203.73079963684083,0.03629201136052871
2023-09-22,173.2909698486328,129.1199951171875,129.47349548339844,312.8170471191406,41.58782958984375,244.8800048828125,175.56133895987557,132.02999877929688,131.24288253838307,317.19832345154833,42.0925615786782,257.7900085449219,172.5573258740407,128.52000427246094,128.82737662105137,311.96840633060816,41.20902991551496,244.47999572753903,173.17200382635895,131.11000061035156,129.98044958303285,317.0700380905197,41.54984782426381,257.3999938964844,56725400,59904300,26397300,21447900,479236000,127524100,0.0049443757725586845,1.3862429176517153,181.71678924560547,163.72315078735352,0.016333409299945516,-0.0016238050792075631,0.3605829116286028,135.3126007080078,112.20845024108887,0.01933576334800888,-0.001456654639282573,0.90329359453414,129.98244735717773,110.43065849304199,0.013222538752150808,-0.007886470901543374,1.0439903878269745,326.2457263183594,289.57749114990236,0.012649403692495014,0.014457272338229021,5.964097242483865,45.28488189697266,31.475452518463136,0.019342683627513086,-0.042315182614647506,7.53716374119878,255.04719970703124,204.04294967651367,0.03762044468994792
2023-09-25,174.56993103027344,131.27000427246094,130.32838439941406,313.3399963378906,42.19950866699219,246.9900054931641,175.4522977411563,131.77999877929688,130.3880242807582,313.4682816827549,42.51334057717651,247.1000061035156,172.65647493916612,128.77000427246094,128.19120775619095,310.83358377019226,41.15506335084768,238.30999755859372,172.70604916227998,129.36000061035156,129.0560163713278,312.4025496745988,41.5688442791152,243.3800048828125,46172700,46017800,20094600,17836000,419091000,104636600,0.007380426012721708,1.4038544069538248,181.4321939086914,163.8905879974365,0.01542168276184316,0.01665124873434287,0.3832383161138271,135.2444009399414,112.42355026245117,0.018857192635901243,0.006602810195429187,0.9158606808850251,130.09556900024415,110.60029113769531,0.012571194112931342,0.0016717414334226355,1.0474074112478227,325.71344970703126,289.942998046875,0.011789952048547714,0.014708126949183553,6.0665260688127765,45.2200513458252,31.606586055755614,0.019806523102242266,0.00861646752809131,7.610723935356818,254.35939971923827,204.3787996673584,0.036957206897442495
2023-09-26,170.48529052734375,125.9800033569336,127.80353546142578,308.01141357421875,41.888671875,244.1199951171875,173.6974948472255,130.38999938964844,129.58285767802252,311.7019358551928,42.7971880161204,249.5500030517578,170.18786027937264,125.27999877929688,126.46157743781993,305.9194290098136,41.63280773643528,241.66000366210935,173.3207639858642,130.1199951171875,128.99637861139567,310.9618559252266,41.97862408142771,242.97999572753903,64588900,73048200,25718700,26297600,402282000,101993600,-0.023398305073634607,1.3476082881873181,181.00056030273439,164.04732612609862,0.01594480406036056,-0.040298626825268746,0.3274957114023429,135.0928010559082,112.61115028381347,0.020605766504419473,-0.019372978109284622,0.8787447538538005,130.17350189208983,110.76743877410888,0.013301708943790073,-0.01700575357742007,1.0125897053395585,325.06494995117185,290.2855374145508,0.012107610486075516,-0.007365886518847509,6.014474839707424,45.12917633056641,31.73550099372864,0.01932423918978244,-0.011619945391094122,7.510667793450185,253.43419952392577,204.72919967651367,0.036297114487060404
2023-09-27,168.9683837890625,125.9800033569336,129.76177978515625,308.65283203125,42.44538116455078,240.5,171.5560010147378,127.4800033569336,130.11963425371414,310.1428392517049,42.84916914640304,245.3300018310547,167.6002289663342,124.12999725341795,127.80353788445824,305.593828747816,41.60683110503987,234.5800018310547,171.13960475321795,125.76000213623048,127.80353788445824,308.16929263193225,42.30745798436906,244.25999450683597,66921800,66553400,22746500,19410100,444935000,136597200,-0.00889758133144014,1.3267202525088084,180.5437368774414,164.18803909301758,0.015828654453586572,0.0,0.3274957114023429,134.9558010864258,112.78930030822754,0.020610128198257555,0.015322301661377047,0.9075314477170779,130.30829345703125,110.95049102783203,0.013603249844770569,0.0020824502884102536,1.0167808233518945,324.1582940673828,290.61643547058105,0.01210535755130097,0.013290211043502698,6.107698690686476,45.02878807067871,31.861959133148194,0.019093163339556428,-0.014828753029631048,7.384465202623877,252.37739959716797,205.06449966430665,0.03647630663822805
2023-09-28,169.2261505126953,125.9800033569336,131.521240234375,309.4915771484375,43.06604766845703,246.3800048828125,170.5546549284134,126.58000183105467,132.5053438750853,311.3072363180732,43.42285594294353,247.5500030517578,166.18247183150447,123.04000091552734,129.01625880118277,305.3569948142918,42.09256748351192,238.6499938964844,167.88772217595067,124.04000091552734,129.06596376304535,306.8766039400304,42.437381113220574,240.0200042724609,56294400,54555000,22513100,19683600,424663000,117058900,0.0015255322791902781,1.3302697393586564,180.06494049072265,164.3324594116211,0.014858357222708346,0.0,0.3274957114023429,134.76820114135742,112.97375034332275,0.020305060232082655,0.013559157805417277,0.93339596763547,130.51266815185548,111.1467142868042,0.012520651592134663,0.002717438591661958,1.0222613013921946,323.3552612304687,290.9612300872803,0.0115819894955879,0.01462271010124927,6.211632508127414,44.94914810180664,31.992359867095946,0.016578510377640954,0.02444908475181906,7.589457702961507,251.47979949951173,205.4011496734619,0.03260870994443884
2023-09-29,169.74168395996094,127.12000274658205,130.0798797607422,311.5736999511719,43.475830078125,250.22000122070312,171.5857329254824,129.14999389648438,133.25086502804453,315.2444981907834,44.120486965591965,254.7700042724609,168.8791349237489,126.31999969482422,129.5828605067531,310.8138952768678,43.28393100808256,246.3500061035156,170.54473485773315,128.1999969482422,132.4854511299106,313.54724674421175,43.8036544788931,250.0,51814200,62377600,30848100,24140300,397830000,128346200,0.003046417150681213,1.337368713058352,179.63546417236327,164.4679564666748,0.014021502334519678,0.009049050319664964,0.33950828689396206,134.71140106201173,113.15660034179687,0.020459153140428496,-0.010959145998503783,0.9122075989532343,130.74447830200197,111.33334506988525,0.012470028898436477,0.006727558862565708,1.0358661833327996,322.7555578613281,291.28169136047364,0.01172382827645342,0.00951520819422913,6.280252692862517,44.90882469177246,32.1221418762207,0.01656341221273864,0.015585665483353939,7.7233301174032825,251.2261996459961,205.81314964294432,0.03282275425438877
2023-10-02,172.25991821289062,129.4600067138672,133.37013244628906,317.5436096191406,44.75814437866211,251.6000061035156,172.8052044328195,130.47000122070312,133.61864205027362,317.63244570904936,45.150932755154926,254.27999877929688,169.46409530048962,126.54000091552734,130.38801719847447,311.0111757318988,43.83763359767802,242.6199951171875,169.75161672914737,127.27999877929688,130.42778722909262,312.0966322948684,44.0065422837391,244.80999755859372,52164500,48029700,22288000,20570000,433298000,123810400,0.014835685579292823,1.3720451803681621,179.2799169921875,164.61120735168458,0.014591688021598298,0.01840783446134764,0.3641657336987094,134.70060119628906,113.34145038604737,0.02027072567456029,0.025294093841404797,0.9605751574054049,131.0257911682129,111.52489627838135,0.013782642739241539,0.01916050574520356,1.0748744090350133,322.3363037109375,291.6103911590576,0.012580760018168892,0.029494877917979334,6.494982857250537,44.918352661132815,32.25565284729004,0.018215781215128422,0.005515166158101215,7.77144073245273,251.05779998779298,206.2663996887207,0.032830879475719665
2023-10-03,170.92149353027344,124.72000122070312,131.6405029296875,309.2449035644531,43.49381256103516,246.52999877929688,172.14095595651972,128.52000427246094,133.4595950895132,317.13909008245986,45.10595593495173,250.0200042724609,169.3550569046923,124.25,131.0540238921424,307.09371485170817,43.22295704055004,244.4499969482422,170.78269477378157,128.05999755859375,133.1415106769451,316.5864693213822,44.78412508601,248.6100006103516,49594600,51565000,22989400,21033500,470850000,101985300,-0.007769797504275311,1.353614869645709,178.88156188964842,164.75892158508302,0.014347980785173808,-0.03661366636292884,0.3142186246613248,134.61900115966796,113.5071503829956,0.021538975465925692,-0.012968642115566031,0.9351491598483446,131.24249145507812,111.71058261871337,0.014032134116630658,-0.02613406726918832,1.0206495016541748,321.72468505859376,291.896127243042,0.013702489092292864,-0.028248083900227594,6.283263952668156,44.89653762817383,32.38483039855957,0.018755743593232715,-0.020151062008054055,7.594686886353104,250.60720001220704,206.7150496673584,0.03114296230988792
2023-10-04,172.17068481445312,127.0,134.43377685546875,314.7412109375,44.01754760742188,261.1600036621094,172.71597100628938,127.36000061035156,134.7618113919665,315.8069429910404,44.11949447982877,261.8599853515625,169.50375199905025,125.68000030517578,131.73992575334603,309.84682368319505,43.26894591664796,247.6000061035156,169.62271803074952,126.05999755859376,131.99837031187866,309.87642567835275,43.718707044718535,248.13999938964844,53020300,44203900,26752300,20720100,361821000,129721600,0.007308567567357649,1.3708164229480526,178.49096282958985,164.9460028076172,0.014526428370788672,0.018280939360016735,0.3382437756445631,134.5764010620117,113.6999003982544,0.022104834548638444,0.021218955136271367,0.9762110030531599,131.5015383911133,111.93115985870361,0.014850477964281576,0.017773315937287038,1.056563143645596,321.1073901367188,292.2495774078369,0.013895786650108837,0.012041598920576435,6.370966096018877,44.86387031555176,32.520233411788944,0.019086578265315284,0.05934371052307452,8.104727496973307,250.5248001098633,207.2324996948242,0.03216984898695329
2023-10-05,173.4099578857422,125.95999908447266,134.26475524902344,315.1358947753906,44.6641960144043,260.04998779296875,173.9453201351637,126.7300033569336,134.68224949867667,315.74771949407113,44.87608488910876,263.6000061035156,171.19907169783187,124.33000183105467,132.6544029514237,310.73489445489207,43.86462290853571,256.25,172.29955283135268,126.70999908447266,134.26475524902344,314.86947683543065,44.026535366332816,260.0,48527900,39660600,19832600,16965600,393483000,119159200,0.0071979331012397285,1.3878814009557532,178.10772369384765,165.1491032409668,0.012757769648242857,-0.008188983586829512,0.3272849193306331,134.5326011657715,113.890400390625,0.022004551151176988,-0.0012572852626689945,0.9737263420830968,131.61684692382812,112.15387409210206,0.014692212292337598,0.001253994787384194,1.0591420631076542,320.7581439208984,292.6261710357666,0.013914324993079173,0.01469069591858374,6.479250717561681,44.848673248291014,32.66077296257019,0.018538746688112312,-0.00425032873937603,8.066029412028735,250.43879974365234,207.78159965515135,0.03190105742362381
2023-10-06,175.9678497314453,127.95999908447266,136.7598114013672,322.9314270019531,45.73762130737305,260.5299987792969,176.46356172729125,128.4499969482422,137.33635552094708,324.8358921681667,45.764607350127264,261.6499938964844,171.69479961979252,124.12999725341795,133.21108686390718,312.1163703803469,44.00254610128737,250.6499938964844,172.30949278163357,124.16000366210938,133.21108686390718,312.36306369557445,44.169456948941246,253.97999572753903,57224100,46795900,27583200,25645500,434436000,117947000,0.014750547643800793,1.423103959328297,177.8009881591797,165.37555633544923,0.011630590133739094,0.015878056641289273,0.348359624458894,134.52680114746093,114.10560039520264,0.021887631644170544,0.01858310580253253,1.0104043075232725,131.77947174072267,112.39810935974121,0.015184701330352296,0.024737049494532037,1.1100791622390211,320.70364868164063,293.06251998901365,0.014961754680221566,0.024033238897271714,6.659001336829432,44.84599014282227,32.80826326370239,0.019047612773820496,0.001845841218459432,8.082763862805223,250.53519958496094,208.3348996734619,0.03188993008418826
2023-10-09,177.45498657226562,128.25999450683594,137.59478759765625,325.4575500488281,45.24887847900391,259.6700134277344,177.51446959158443,128.7899932861328,138.11169179044353,325.9311819206421,45.58070232967052,261.3599853515625,174.2923416030924,124.76000213623048,134.80154224048803,318.9053614253998,44.34436186060897,252.0500030517578,175.29367439346143,126.22000122070312,136.1236150758388,320.45460260529177,44.8181083491239,255.30999755859372,42390800,38773700,19278100,19891200,409675000,101377900,0.008451184935713618,1.4435820590070403,177.47231323242187,165.60979049682618,0.011753757992633925,0.0023444468936362206,0.35152078199196124,134.4478009033203,114.32095035552979,0.02188210568697907,0.006105420793821814,1.022678671786414,131.89557556152343,112.64363681793213,0.015139335200449001,0.007822475100448312,1.1265852039456106,320.54901916503906,293.5048841094971,0.014763552265802867,-0.010685794634675227,6.5771588214373695,44.81654273986816,32.954154071807864,0.018924659274873742,-0.003300907210654902,8.052782502077813,250.3997998046875,208.9442497253418,0.03175564472872005
2023-10-10,176.86012268066406,129.47999572753906,137.2369384765625,324.04644775390625,45.77360534667969,263.6199951171875,178.17871838563994,130.74000549316406,138.88704585361853,326.7205945467118,46.23435832407975,268.94000244140625,176.42389371024447,128.0500030517578,136.51129469472835,323.3359698844829,45.06398445382541,257.6499938964844,176.57261638357625,128.82000732421875,137.67431779749998,326.58243185163644,45.28586632421444,257.75,43698000,42178600,27786600,20557100,368582000,122656000,-0.0033521959742692786,1.43539069306604,177.11946380615234,165.82550170898438,0.01168606937399883,0.009511938819224852,0.3643763649831797,134.36380096435548,114.53450035095214,0.020276901258110405,-0.002600746200794646,1.0174181979153372,132.00173858642577,112.88459171295166,0.015138930916691865,-0.004335749146732515,1.1173648639621492,320.4144158935547,293.9273046875,0.014543009450474959,0.011596461289515858,6.665027050394682,44.79800956726074,33.10059037208557,0.01898527510734079,0.015211543440507347,8.190489296365634,250.32359985351562,209.57449966430664,0.022696953241887256
2023-10-11,178.25804138183594,131.8300018310547,139.7121124267578,328.023193359375,46.78107070922852,262.989990234375,178.30761560829964,132.0500030517578,140.2687715528067,328.4178966562557,46.834043884295625,268.6000061035156,176.0769115688026,129.61000061035156,137.75385539330637,324.786578142663,46.02547283907055,260.8999938964844,176.6717569025772,129.74000549316406,137.75385539330637,326.82917598535187,46.17139498743269,266.20001220703125,47551100,40741800,25884300,20063200,378137000,103706300,0.007904092115190497,1.4546402454405118,176.8112060546875,166.0640966796875,0.011141473045151442,0.01814956889912689,0.3891392078237823,134.36660095214845,114.77470035552979,0.020760021536799587,0.01803577067276252,1.053803889883996,132.18066589355467,113.14696823120117,0.015336859483908276,0.012272146888303137,1.1433494765888246,320.3510772705078,294.4001874542236,0.014282827737747701,0.022009744587923707,6.8337323380333945,44.80406303405762,33.257868838310245,0.019441955480583983,-0.002389822071472425,8.168525662197547,250.36199951171875,210.26269962310792,0.022196018638023535
2023-10-12,179.16024780273438,132.3300018310547,138.14151000976562,326.7798767089844,46.91999053955078,258.8699951171875,180.77625872690152,134.47999572753906,140.37809628588107,329.2172081664268,47.58363826883496,265.4100036621094,177.50455631675857,131.22999572753906,137.43573611101667,324.37214724843665,46.30532030550045,256.6300048828125,178.52573701205876,132.1699981689453,140.20911158737982,326.19768402743284,46.75208077074348,262.9200134277344,56743100,55528600,24765500,19313100,481325000,111508100,0.005061238269559398,1.4670637645887359,176.58099182128908,166.30902893066406,0.010771278326907835,0.0037927633547389927,0.3944078841058476,134.4490008544922,115.01010036468506,0.019774088784333316,-0.011241705459256846,1.030715631482844,132.3912031555176,113.39418552398682,0.015473017184070252,-0.0037903315239922186,1.1352254715007777,320.4369659423828,294.86420738220215,0.014000384905941732,0.002969573552211502,6.8569951823995225,44.85762748718262,33.41650631427765,0.01926446225481875,-0.015665976919941982,8.024891750783665,250.45719940185546,210.94129959106445,0.022155953932649502
2023-10-13,177.31619262695312,129.7899932861328,136.54110717773438,323.39520263671875,45.43678283691406,251.1199951171875,180.3697653062864,133.30999755859375,139.16536779224674,329.41449526956706,47.09090386110777,259.6000061035156,176.61227491408687,128.9499969482422,135.80551334470252,322.04329801120366,45.25587949414747,250.22000122070312,179.86414450043375,132.97999572753906,138.5490688742982,327.9836921494348,46.93498491399852,258.8999938964844,51427100,45786600,23420500,21072400,474115000,102073800,-0.010292769732109686,1.4416708453453926,176.34181701660157,166.55377403259277,0.010955848451509915,-0.019194502454286222,0.36764291855210174,134.46660064697267,115.24385032653808,0.020027097458894364,-0.01158524206024758,1.007189299336587,132.56834075927733,113.64254596710205,0.01554919088858809,-0.0103576575961557,1.1131095371763826,320.47170288085937,295.31997772216795,0.014014151440870884,-0.031611423736039757,6.6086243783966685,44.876610641479495,33.57314793109894,0.020587147621960563,-0.02993780718577166,7.754706281676242,250.29319915771484,211.6513995742798,0.022485773003404562
2023-10-16,177.18728637695312,132.5500030517578,138.270751953125,328.2402648925781,46.07044219970703,253.9199981689453,177.5441995976702,133.07000732421875,138.79759110863935,331.69397123136065,46.2003701917042,255.3999938964844,174.99623283045386,130.42999267578125,137.16736868693363,326.2272390517875,44.888070021346,248.47999572753903,175.23418002024147,130.69000244140625,137.34628832413196,326.6712689412733,45.038990545884296,250.0500030517578,52517000,42832900,28501900,22158000,375099000,88917200,-0.0007269852126320364,1.4398957867467117,176.2818438720703,166.81756938934325,0.010902303594858186,0.021265196921155027,0.39672611453293527,134.32620056152345,115.49750034332276,0.019954376638235787,0.012667575436744904,1.0326155212017603,132.78683059692383,113.9063638305664,0.015748529352985766,0.01498186187165551,1.1447678523820373,320.58128356933594,295.8118815612793,0.013355082068566036,0.013945955748393413,6.714733917283936,44.90496910095215,33.733382477760316,0.018947419145303554,0.01115006015531006,7.852321783359002,250.29439910888672,212.35744956970214,0.02272952283993505
2023-10-17,175.63075256347656,131.47000122070312,138.88702392578125,327.6679077148437,43.91459274291992,254.8500061035156,176.88986525789463,132.5800018310547,139.06594352819528,329.04938417767374,44.73015992833072,257.17999267578125,173.3009152798367,128.7100067138672,136.3621583054825,323.07941833897735,42.45736927666252,247.0800018310547,175.1350405719026,130.38999938964844,137.8035258858657,325.230576696379,43.976559988324446,250.1000061035156,57549400,49344600,23515800,18338500,812333000,93562900,-0.008784681143347628,1.4184620802371444,176.25291778564454,167.05596042633056,0.010466973905257217,-0.008147882355257097,0.3853457544692056,134.11120056152345,115.73395034790039,0.019991922092914984,0.004456994439902662,1.0416748772782163,132.94965377807617,114.16118545532227,0.015727939338380292,-0.00174371409894436,1.141027990438876,320.63353149414064,296.26916877746584,0.013334512970499356,-0.0467946334754481,6.353725771264026,44.875479507446286,33.88000528812408,0.02179195818586536,0.0036626021631880334,7.88474431627197,250.36239929199218,213.0225996017456,0.021717154709358637
2023-10-18,174.33200073242188,128.1300048828125,137.13754272460938,325.74371337890625,42.17352294921875,242.67999267578125,176.0570840196497,130.6699981689453,139.88108321591943,331.15124180050987,43.19598065932488,254.6300048828125,173.60826541418712,127.51000213623048,136.56099863925294,323.95765614917667,41.80272218331165,242.0800018310547,174.07423592634754,129.89999389648438,138.61865021577995,328.0922386062229,42.56831300533291,252.6999969482422,54764400,42699500,23375000,23153600,627294000,125147800,-0.0073947860047191005,1.4005780706932627,176.17920501708986,167.2862781906128,0.010474515517642282,-0.025405007278304192,0.35015103549394766,133.87500061035155,115.95460037231446,0.02037830279716838,-0.012596433790004524,1.0159570548658654,133.08007217407226,114.4083530807495,0.01598877198576087,-0.0058723918047293155,1.1284550352141265,320.72725341796877,296.7226663970947,0.013403137782007178,-0.03964672526723756,6.062174625920116,44.82621932983398,34.017867798805234,0.023384810283849648,-0.04775363208267336,7.460465505044095,250.22199920654296,213.62009956359864,0.023858943339186197
2023-10-19,173.95526123046875,128.39999389648438,136.9287872314453,326.9377136230469,42.078575134277344,220.1100006103516,176.31484005715805,132.24000549316406,138.8274041828809,332.42417036991503,43.27393718803966,230.6100006103516,173.68757251536525,127.47000122070312,136.56099788351034,326.53313298528315,41.85969002338792,216.77999877929688,174.53027383635083,130.57000732421875,137.67431601854938,327.75672215339745,42.78819601232927,225.9499969482422,59302900,60961400,26066000,25052100,501233000,170772700,-0.002161046166913261,1.3953903106552148,176.12983825683594,167.53870143890381,0.009521513988402196,0.002107149015711185,0.35299600491945027,133.68600036621095,116.16750034332276,0.020156606405013905,-0.0015222344590443138,1.0128882955689953,133.24090744018554,114.65005348205567,0.014313276913868161,0.0036654590560025735,1.1362567999982462,320.9200836181641,297.1833103179932,0.012203746125352095,-0.002251360766226118,6.046275123043082,44.81723419189453,34.156749243736265,0.022478962589559018,-0.09300310180733773,6.67361597034101,249.78039916992188,214.1801495742798,0.030718513759278268
2023-10-20,171.3973846435547,125.16999816894533,134.7916259765625,322.3492431640625,41.36495590209961,211.9900054931641,173.91559492791032,128.1699981689453,137.04808243916904,327.5298029248246,42.447379216014696,218.8600006103516,171.15943743932888,124.97000122070312,134.27472171222004,321.1453785484329,41.056118571974906,210.4199981689453,173.80653768363138,128.0500030517578,136.51130832576152,327.33243622169937,41.86768632783178,217.00999450683597,64189300,56343300,26315200,25012600,477266000,137734000,-0.014704220894619535,1.360167962398509,176.03367065429688,167.77196773529053,0.009872120385043237,-0.025155731161039308,0.3189604011577363,133.41820037841796,116.36765033721923,0.0185572374739923,-0.015607830158244629,0.9814714769242359,133.35840286254881,114.88623710632324,0.013603208542217887,-0.014034693055554937,1.1062750915224289,321.0073602294922,297.67236824035643,0.012626443398055055,-0.016959206196989762,5.926775890310675,44.79729461669922,34.2898945236206,0.021849242252809653,-0.036890623300491754,6.390531494226522,249.11339935302735,214.67189960479737,0.03112162619192972
2023-10-23,171.516357421875,126.55999755859376,135.68626403808594,324.9642028808594,42.95210647583008,212.0800018310547,172.5176902474739,127.87999725341795,136.83935241304653,328.3291035769389,43.22496367682032,216.97999572753903,168.47267838425373,123.9800033569336,133.15146266534796,320.0994175521123,40.923189039877855,202.50999450683597,169.44428482707696,124.62999725341795,134.23496106024592,321.16511950696747,41.20703815477211,210.0,55980100,48260000,26317900,24374700,478530000,150683400,0.0006941341524417943,1.3618062355867089,175.93869262695313,168.0124432373047,0.00980381337563439,0.011104892625885654,0.33360731479038797,133.18120025634767,116.5848503112793,0.018756030654749078,0.0066371931864595,0.9946228859100412,133.496375579834,115.1362378692627,0.013616902756949835,0.008112194373808279,1.1233616044695696,321.18474731445315,298.2077749633789,0.012537633629325386,0.038369449189958216,6.192552465884178,44.839739303588864,34.43339339256286,0.023186532092885077,0.0004245310418349302,6.39366900426148,248.50199951171874,215.18059963226318,0.03017705353650974
2023-10-24,171.95257568359375,128.55999755859375,137.98245239257812,326.1581726074219,43.63973617553711,216.5200042724609,172.18059896074934,128.8000030517578,138.52917648478848,327.450843201344,43.67371845811692,222.0500030517578,169.97963653831405,126.33999633789062,136.6007397783486,323.2669341104162,42.66825771169956,214.1100006103516,171.56592094062157,127.73999786376952,137.0082991168891,326.91797719567256,43.054049838638136,216.5,43816600,46477400,44814300,31153600,401463000,118231100,0.002543304138892033,1.3678130271609374,175.81932525634767,168.23239402770997,0.009666649100699745,0.015802781594350446,0.35468201991864867,132.94100006103517,116.79725028991699,0.018717469219863385,0.0169227767509883,1.028377443710709,133.64508346557616,115.39205360412598,0.013960977170202159,0.003674157694840696,1.1311631698475608,321.3263415527344,298.7363122558594,0.012543498609506565,0.016009219480166204,6.307699616933129,44.83801223754883,34.577363061904904,0.02322446587252375,0.020935507370200668,6.54845921619302,248.03719970703125,215.69789966583252,0.030599931413674206
2023-10-25,169.6326446533203,121.38999938964844,124.86116790771484,336.1640625,41.75674057006836,212.4199981689453,171.57582713235345,126.33999633789062,127.54506863748684,341.6209174681372,43.62674594627998,220.1000061035156,169.1864917714858,120.79000091552734,124.32438624497816,333.15438596388094,41.53286088745417,212.1999969482422,170.40595412753763,126.04000091552734,127.39596893998612,340.4565021251705,43.37487749067412,215.8800048828125,57157000,74577500,84366200,55053800,398379000,107065100,-0.013491691072672785,1.3358672252806318,175.6934146118164,168.43812896728517,0.00869516262410426,-0.055771610960691276,0.2791292213283023,132.6154000854492,116.96740028381348,0.020562657558890366,-0.09509386343947213,0.8354911960747773,133.5621807861328,115.57888317108154,0.025217864131174435,0.030678029045194677,1.1965430554721936,321.71098571777344,299.3041472625732,0.013230756504873993,-0.043148647780421046,5.992382260076964,44.79488761901855,34.70807616233826,0.025166534856472723,-0.018935922882932776,6.405522174590226,247.62639953613282,216.16114967346192,0.03071102392999891
2023-10-26,165.458740234375,119.56999969482422,121.55101776123048,323.5531311035156,40.30451965332031,205.75999450683597,169.91023915738614,121.63999938964844,123.58879957217516,337.11138741830564,42.23349189998,214.8000030517578,164.24920182104776,118.3499984741211,120.54703682546509,322.61568436699,39.858758079391365,204.8800048828125,168.9088912991807,120.62999725341795,122.53511368144572,336.0358080707796,41.830706689092274,211.32000732421875,70625300,100419500,57061100,37828500,541001000,115112600,-0.024605549406339522,1.27839192886234,175.50147491455078,168.62013160705567,0.01005053480480313,-0.01499299533713827,0.25995124287732985,132.30539993286132,117.11590026855468,0.020765033943409027,-0.026510645398823307,0.7868311398429768,133.43454666137694,115.74717388153076,0.02553161485670618,-0.037514216429617275,1.1141414638922371,321.8588043212891,299.8004497528076,0.016072455042649873,-0.03477811957835164,5.749200353698463,44.73179290771484,34.830124406814576,0.02608140823688352,-0.031352997455599274,6.173336856692915,247.2295993041992,216.5956996536255,0.031153225047769816
2023-10-27,166.77732849121094,127.73999786376952,121.44166564941406,325.4476928710937,40.47842788696289,207.3000030517578,167.5109876180873,130.02000427246094,122.574868782697,332.2662998454465,41.18405312081342,212.41000366210935,165.3992498850538,125.5199966430664,119.49335135738528,324.05633893346254,39.9936856096481,205.7700042724609,165.4785656118454,126.1999969482422,122.1474319809211,326.0594874860953,41.1080933883064,210.6000061035156,58499100,125309300,44566500,29856500,416784000,94881200,0.007969287418531978,1.2965490889955076,175.38686584472657,168.79510360717774,0.010226735662797744,0.0683281608245998,0.34604139403180656,132.18059997558595,117.27915027618408,0.02586604676025276,-0.0008996396231846226,0.7852236357496338,133.28047073364257,115.89951026916503,0.025262388853943725,0.005855488899509265,1.1265207957660506,322.1139837646484,300.2723140716553,0.016090413661551683,0.0043148568730864145,5.7783221872324555,44.6750146484375,34.952582607269285,0.025846205589153008,0.007484489628865498,6.227025622001191,246.99119934082032,217.01609966278076,0.030512234688074583
