Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-21,193.2646942138672,153.83999633789062,139.58287048339844,369.3474426269531,48.96820831298828,254.5,195.64725561182692,153.97000122070312,139.8512650987262,370.20767302873213,49.073161145828394,254.8000030517578,192.09327993279487,152.10000610351562,138.3502574054323,365.88672618527943,48.3974593653526,248.5500030517578,194.674384326953,153.3000030517578,138.65842205079056,368.3784311602655,48.78928708762263,251.89999389648438,46482500,36305700,27488300,17708000,300425000,109594200
2023-12-22,192.19256591796875,153.4199981689453,140.64649963378906,370.375732421875,48.80828094482422,252.5399932861328,193.9894050921648,154.35000610351562,141.14351883717225,370.9690041075322,49.361032545869435,258.2200012207031,191.56714106698067,152.7100067138672,139.8711508899371,368.5267259720335,48.4454396410346,251.3699951171875,193.76106624785666,153.77000427246094,139.9307907674915,369.4858399809148,49.173116447816035,256.760009765625,37122800,29480100,26514600,17091100,252507000,93249800
2023-12-26,191.6465606689453,153.41000366210938,140.67633056640625,370.4548645019531,49.257076263427734,256.6099853515625,192.48045036895266,153.97999572753906,141.82940368082276,372.70927284710115,49.577932603982376,257.9700012207031,191.42815882163003,153.02999877929688,140.34829604639881,369.3078805824845,48.93821793497618,252.91000366210938,192.20248713561688,153.55999755859375,140.74590537304954,370.7910447615306,48.946213796388726,254.49000549316406,28919300,25067200,16780300,12673100,244200000,86892400
2023-12-27,191.74581909179688,153.33999633789062,139.53317260742188,369.8714904785156,49.39501953125,261.44000244140625,192.09328069742187,154.77999877929688,141.23298503362224,370.8503691813732,49.65790303902093,263.3399963378906,189.7007974418798,153.1199951171875,139.05603839761002,368.6256229112042,49.06316647009429,257.5199890136719,191.09062871652011,153.55999755859375,140.74590073188693,369.4957507248787,49.48897949003526,258.3500061035156,48087700,31434700,19628600,14905400,233648000,106494400
2023-12-28,192.17269897460938,153.3800048828125,139.3939971923828,371.0679016113281,49.49997329711914,253.17999267578125,193.24484932489418,154.0800018310547,140.29857575464416,372.23465019250256,49.861811801128255,265.1300048828125,191.76567598880632,152.9499969482422,138.91686301898574,369.9604771834302,49.39002161209968,252.7100067138672,192.72862541967714,153.72000122070312,139.94072133264086,371.1568878412429,49.62092167584078,263.6600036621094,34049900,27057000,16045700,14327000,246587000,113619900
2023-12-29,191.1303253173828,151.94000244140625,138.85723876953125,371.81939697265625,49.49997329711914,248.47999572753906,192.98672576072192,153.88999938964844,139.52324273613158,372.9268214477709,49.97476431761222,255.19000244140625,190.33613820624774,151.02999877929688,137.9526601054735,369.2881324080931,48.72931630882886,247.42999267578125,192.4903607097449,153.10000610351562,138.7975988871228,371.77983747710107,49.79084423414316,255.10000610351562,42628800,39789000,18727200,18723000,389293000,100615300
2024-01-02,184.29043579101562,149.92999267578125,137.34628295898438,366.7073669433594,48.14657211303711,248.4199981689453,187.07008341179338,152.3800048828125,138.61865088876826,371.68090924219496,49.27306967783242,251.25,182.55315792151214,148.38999938964844,135.66635564773884,362.653379124267,47.57382895982364,244.41000366210938,185.78945295661444,151.5399932861328,137.72402240207782,369.6637976615887,49.22209367645226,250.0800018310547,82488700,47339400,23711200,25258600,411254000,104654200
2024-01-03,182.9105224609375,148.47000122070312,138.09181213378906,366.4404296875,47.5478401184082,238.4499969482422,184.52867738484042,151.0500030517578,138.79758606869683,369.0705777416299,48.16256441258292,245.67999267578125,182.0964765011294,148.3300018310547,136.26278512567,364.3738912539091,47.29895033204464,236.32000732421875,182.88074176951616,149.1999969482422,136.43176983282882,364.86827930524817,47.46387785018922,244.97999572753906,58414500,49425500,24212100,23083500,320896000,121082600
2024-01-04,180.58753967285156,144.57000732421875,135.57688903808594,363.8102722167969,47.97665023803711,237.92999267578125,181.7589539428833,147.3800048828125,138.3303794960598,368.91236039556355,48.478425836176726,242.6999969482422,179.5650288616003,144.0500030517578,135.53713417819472,363.0489255004596,47.486866526095774,237.72999572753906,180.82578520690032,145.58999633789062,137.59478566159066,366.5096417702584,47.745750186964564,239.25,71983600,56039800,27137700,20901500,306535000,102629300
2024-01-05,179.8628387451172,145.24000549316406,134.9208221435547,363.6224365234375,49.075157165527344,237.49000549316406,181.43135417752765,146.58999633789062,136.34230488338568,367.88405940220275,49.52495772586613,240.1199951171875,178.86018676112266,144.52999877929688,134.34427807552308,362.38646631091734,48.28450871056519,234.89999389648438,180.66696287937032,144.69000244140625,135.93474551614966,364.8287446578594,48.4404413508827,236.86000061035156,62303300,45124800,22506000,20987000,415039000,92379400
2024-01-08,184.2110137939453,149.10000610351562,138.01229858398438,370.4845275878906,52.22975540161133,240.4499969482422,184.2507314848132,149.39999389648438,138.18128330503055,370.988813066157,52.2517487880838,241.25,180.18053159891653,146.14999389648438,135.4476774917439,364.86828645661416,49.45699105890023,235.3000030517578,180.76623878240164,146.74000549316406,135.47749743264478,365.1550098059731,49.48997732560851,236.13999938964844,59144500,46757100,21404000,23134000,642510000,85166600
2024-01-09,183.79405212402344,151.3699951171875,140.10971069335938,371.5721740722656,53.116363525390625,234.9600067138672,183.80397397190293,151.7100067138672,140.64649992811707,371.76991118457596,54.300837828077086,238.9600067138672,181.40156892129536,148.2100067138672,137.3264001150245,367.0237980384077,51.66700770075754,232.0399932861328,182.58292017691045,148.3300018310547,137.67431962524975,367.83460167151895,52.377693807569635,238.11000061035156,42841800,43812600,24759600,20830000,773100000,96705700
2024-01-10,184.83641052246094,153.72999572753906,141.43179321289062,378.47381591796875,54.32582092285156,233.94000244140625,185.04487535026095,154.4199981689453,142.14750212934536,379.85812659429405,54.57570971056109,235.5,182.5829090664718,151.8800048828125,140.0699653538864,372.0962281951205,53.465203876971934,231.2899932861328,183.00979086506445,152.05999755859375,140.1594251764874,372.14565492996707,53.59215009598459,235.10000610351562,46792900,44421800,21320200,25514200,533796000,91628500
2024-01-11,184.2407684326172,155.17999267578125,141.2329864501953,380.31292724609375,54.79761505126953,227.22000122070312,185.6901609871056,157.1699981689453,144.3542666130374,386.2950101261023,55.32138406257686,230.92999267578125,182.2850890001184,153.1199951171875,139.8015686385795,376.1106291407019,53.53617913526717,225.3699951171875,185.18385896123664,155.0399932861328,142.6345843213877,381.66754557205917,54.974538278058645,230.57000732421875,49128400,49072700,24008700,27850800,596759000,105873600
2024-01-12,184.56838989257812,154.6199951171875,141.79959106445312,384.1098327636719,54.6856575012207,218.88999938964844,185.38243589635255,156.1999969482422,142.3463152927069,384.3174672848406,54.94554395725101,225.33999633789062,183.84370111575322,154.00999450683594,140.9745524274262,380.33270101643035,54.30582931625337,217.14999389648438,184.70737150933715,155.38999938964844,141.8194760821599,381.1632692761554,54.59569739151791,220.0800018310547,40444700,40460300,18768600,21645700,352994000,122889000
2024-01-16,182.29501342773438,153.16000366210938,141.64053344726562,385.8896179199219,56.3569221496582,219.91000366210938,182.920423022664,154.99000549316406,143.4894454306052,389.607425521524,56.80971977782299,223.49000549316406,179.61463032885075,152.14999389648438,140.60672504377365,383.2693674241333,54.8755828754699,212.17999267578125,180.8356991264693,153.52999877929688,141.1534491833298,389.2415832112696,54.99353042144443,215.10000610351562,65603000,41384600,22670500,27202300,449580000,115355000
2024-01-17,181.35191345214844,151.7100067138672,140.6266326904297,385.0986328125,56.02806854248047,215.5500030517578,181.60009595806468,152.14999389648438,140.99442209449427,385.7314338319448,56.44588188035791,215.6699981689453,178.98922629636922,149.91000366210938,138.0719463761856,380.4909325183697,54.71565285080781,212.00999450683594,179.9521756311529,151.49000549316406,140.50735291999237,383.6253660644491,56.321936487561636,214.86000061035156,47317400,34953400,20968600,22234100,474394000,103164400
2024-01-18,187.25868225097656,153.5,142.6246337890625,389.4492492675781,57.08160400390625,211.8800048828125,187.76496914507203,153.77999877929688,143.35029278465348,389.56789757510035,57.574384806310164,217.4499969482422,184.47903496158258,151.82000732421875,141.14352619319556,385.74133878224427,56.08204868565086,208.74000549316406,184.73713933247967,152.77000427246094,141.20316607385823,387.32338662433057,57.234535845583295,216.8800048828125,78005800,37850200,25746400,23392100,491650000,108595400
2024-01-19,190.16738891601562,155.33999633789062,145.50733947753906,394.1954040527344,59.46453857421875,212.19000244140625,190.55455307634924,155.75999450683594,145.57691427522653,394.1954040527344,59.47353344222575,213.19000244140625,187.44731794521132,152.74000549316406,143.51926276454773,389.08341804059046,57.19954387364636,207.55999755859375,187.95360487861367,153.8300018310547,143.87711717959903,391.3180618129271,57.96320397314021,209.99000549316406,68741000,51033700,33300700,29272000,543501000,102095800
2024-01-22,192.48043823242188,154.77999877929688,145.11965942382812,392.05963134765625,59.627464294433594,208.8000030517578,193.90997199821769,157.0500030517578,147.5053453185614,396.1234867411943,60.30416510647555,217.8000030517578,190.86228332421425,153.89999389648438,144.97054457551917,389.17239178292385,59.04372443283781,206.27000427246094,190.90200101096366,156.88999938964844,146.223042562902,395.53021503062706,60.02228904980068,212.25999450683594,60133900,43687500,32200400,27016900,452955000,117952500
2024-01-23,193.7610626220703,156.02000427246094,146.16339111328125,394.42279052734375,59.846370697021484,209.13999938964844,194.3269260762536,156.2100067138672,146.3025558744288,394.89741393072353,59.883352989442805,215.64999389648438,192.42088601370864,153.92999267578125,144.63257874065795,389.5085719753557,58.558941562294194,207.75,193.60223731108647,154.85000610351562,145.02025308727056,391.30815176623645,59.54350406262355,211.3000030517578,42355600,37986000,21636100,20525900,294654000,106605900
2024-01-24,193.0860137939453,156.8699951171875,147.81349182128906,398.04168701171875,61.3347053527832,207.8300018310547,194.95235131957728,158.50999450683594,148.9566449642349,401.07723674810927,62.82104343884221,212.72999572753906,192.9271733347724,156.47999572753906,147.2170779434145,395.95538401589334,59.91133896943749,206.77000427246094,193.9993237123997,157.8000030517578,147.65444205339423,397.03314629680017,60.2771772992484,211.8800048828125,53631300,48547300,25233500,24867000,560271000,123369900
2024-01-25,192.75840759277344,157.75,150.96461486816406,400.3258056640625,61.589595794677734,182.6300048828125,194.84314692565724,158.50999450683594,152.13758812892124,402.44180116533613,62.69110685867125,193.0,191.70611607825748,154.5500030517578,148.6485034546102,398.0120730325646,60.82293482092069,180.05999755859375,193.80077725921535,156.9499969482422,149.17535778862543,399.78199083712803,62.32226768072647,189.6999969482422,54822100,43638600,29149100,21021200,482777000,198076800
2024-01-26,191.02113342285156,159.1199951171875,151.28269958496094,399.39630126953125,61.00385284423828,183.25,193.34411833566054,160.72000122070312,151.63060390831254,401.611180132996,61.75552108430859,186.77999877929688,190.54462719280716,157.91000366210938,150.10972643948642,397.91313719960004,60.546060183592516,182.10000610351562,192.85769025735726,158.4199981689453,150.199201418928,399.83136514404845,60.93288527775175,185.5,44594000,51047400,26115500,17803300,390309000,107343200
2024-01-29,190.33616638183594,161.25999450683594,152.5948486328125,405.121337890625,62.43721389770508,190.92999267578125,190.80275081065187,161.2899932861328,152.86324328176516,405.37842932819404,62.46120148307655,191.47999572753906,188.20180240582712,158.89999389648438,150.52724667904116,399.7918203197978,60.8799082837458,183.6699981689453,190.61412963970142,159.33999633789062,151.15349580398933,401.5024138062242,61.20476066386155,185.6300048828125,47145600,45270400,27784300,24510200,348733000,125013100
2024-01-30,186.67295837402344,159.0,150.5570526123047,404.0040283203125,62.74607467651367,191.58999633789062,190.4056331853674,161.72999572753906,152.70416388435834,408.4139613345208,63.46475661496494,196.36000061035156,186.10711010289756,158.49000549316406,150.28865801536503,401.8880631298829,62.23230337871972,190.61000061035156,189.5518847070131,160.6999969482422,151.88906033844475,407.6328499314226,62.872021892210576,195.3300018310547,55859400,45207400,36331800,33477600,410735000,109982300
2024-01-31,183.05943298339844,155.1999969482422,139.26478576660156,393.11761474609375,61.499629974365234,187.2899932861328,185.7398164976455,159.00999450683594,143.14152945556077,410.6585244475091,62.241300473230424,193.97000122070312,183.00980859435379,154.80999755859375,139.03614601400025,392.7517723927337,60.67299820310047,185.85000610351562,185.6802399646441,157.0,142.7637900102388,402.39234000988097,61.412666876814875,187.0,55467800,50284400,71910000,47871100,453795000,103221400
2024-02-01,185.50155639648438,159.27999877929688,140.3184814453125,399.24798583984375,62.998966217041016,188.86000061035156,185.59089847447947,159.75999450683594,142.2071485705147,403.4206219107263,63.162894734552545,189.8800048828125,182.48366340616798,155.6199951171875,139.95067687794852,397.29019842931785,61.622579800424674,184.27999877929688,182.6524257138898,155.8699951171875,141.2727499327197,397.3198605033387,62.07237659144927,188.5,64885400,76542400,40466500,30657700,369146000,91843300
2024-02-02,184.4989013671875,171.80999755859375,141.53118896484375,406.6044921875,66.13057708740234,187.91000366210938,185.96813772334343,172.5,141.7697484679074,408.01843470985267,66.57037619899856,188.69000244140625,177.9468764270477,167.3300018310547,135.68623845463344,399.03046395458153,63.661670658163956,182.0,178.55244241438749,169.19000244140625,138.42977891461894,399.2776579693306,63.94554473750389,185.0399932861328,102518000,117154900,62470600,28245000,476578000,110505100
2024-02-05,186.31556701660156,170.30999755859375,142.82342529296875,401.0970153808594,69.3011703491211,181.05999755859375,187.8741604535555,170.5500030517578,144.60276246391584,406.54518129966755,69.46609789244776,184.67999267578125,184.48894737475842,167.6999969482422,141.9287968297789,399.4556434483769,67.17511727638595,175.00999450683594,186.7821513481828,170.1999969482422,141.96856685843989,405.29931376867506,68.19466034985767,184.25999450683594,69668800,55081300,38505400,25352300,680078000,134294400
2024-02-06,187.92381286621094,169.14999389648438,143.24095153808594,400.9388427734375,68.19265747070312,185.10000610351562,187.9337347140823,170.7100067138672,144.49343456686728,403.39101855797185,69.72297479094898,186.49000549316406,185.4122068995574,167.64999389648438,142.33637287783208,398.3878135111435,66.27051620023909,177.11000061035156,185.50154897397763,169.38999938964844,143.78766056974678,401.3244799668953,69.59902939073692,177.2100067138672,43490800,42505500,29128200,18382600,683111000,122676000
2024-02-07,188.03302001953125,170.52999877929688,144.67234802246094,409.40277099609375,70.06781005859375,187.5800018310547,189.66109684812312,170.8800048828125,144.75187291787591,409.6499650445578,70.18875841866728,189.7899932861328,187.23883287556598,168.94000244140625,143.07194552581365,402.8274153419617,67.5699213830753,182.67999267578125,189.2540738540102,169.47999572753906,143.8969992519434,402.86697483873127,68.28860324951218,188.17999267578125,53439000,47174100,25208900,22340500,495575000,111535200
2024-02-08,186.950927734375,169.83999633789062,145.04014587402344,409.4620666503906,69.61001586914062,189.55999755859375,188.16204444280885,171.42999267578125,145.45764017984033,410.895804101699,70.76250278254372,191.6199951171875,185.98797838719426,168.8800048828125,144.23497720081787,407.89981364987307,69.42410160910691,185.5800018310547,188.01314099648533,169.64999389648438,144.9606209822742,409.40274249689327,70.04282188718702,189.0,40962000,42316500,22563800,21225300,414422000,83034000
2024-02-09,187.71630859375,174.4499969482422,148.11172485351562,415.82977294921875,72.1009292602539,193.57000732421875,188.8494643803939,175.0,148.54910418597495,416.0967618057892,72.1529004646833,194.1199951171875,186.8714052160575,170.5800018310547,145.30852922338417,410.4310639420329,70.18077818713913,189.47999572753906,187.5174970927484,170.89999389648438,145.805548434302,410.58927173757974,70.50163460022237,190.17999267578125,45155200,56986000,26829500,22032800,436637000,84476300
2024-02-12,186.02650451660156,172.33999633789062,146.65048217773438,410.5992126464844,72.21586608886719,188.1300048828125,187.537383976275,175.38999938964844,148.44968923327963,416.01768688641135,74.57781401880388,194.72999572753906,185.66866504371018,171.5399932861328,146.49143239536673,410.0949271307039,71.21830888867534,187.27999877929688,187.28888476363343,174.8000030517578,147.5351757363989,415.83971441321404,72.56770690031318,192.11000061035156,41781900,51050400,21564100,21202900,613710000,95498600
2024-02-13,183.92918395996094,168.63999938964844,144.2747344970703,401.759521484375,72.0959243774414,184.02000427246094,185.09217370700773,170.9499969482422,145.79561205385804,405.4674319451174,73.41733510553199,187.25999450683594,182.4083698811328,165.75,142.83338183337364,398.86241468639423,69.58904403080706,182.11000061035156,184.6548126341336,167.72999572753906,144.0560448330256,400.39500560681336,70.36869595920534,183.99000549316406,56529500,56345100,27837700,27824900,602580000,86759500
2024-02-14,183.04452514648438,170.97999572753906,145.06997680664062,405.6426696777344,73.86714172363281,188.7100067138672,184.41624573755993,171.2100067138672,145.64652093964963,405.989387335356,74.20299085628308,188.88999938964844,181.34479892181088,168.27999877929688,143.23099956914945,400.7689119546156,71.90601614461964,183.35000610351562,184.20751487981576,169.2100067138672,145.2091415857929,404.23602806912544,73.16945404316262,185.3000030517578,54630500,42815500,22704200,20401200,504917000,81203000
2024-02-15,182.75628662109375,169.8000030517578,141.91888427734375,402.7402038574219,72.62567138671875,200.4499969482422,183.38250957635185,171.1699981689453,142.66441317012772,405.2860649354581,73.94208679193868,200.8800048828125,180.2613596441227,167.58999633789062,139.62265771442105,400.49154229797136,72.36779056421109,188.86000061035156,182.4481499819002,170.5800018310547,142.28667367741343,404.30537605508795,73.83613877126506,189.16000366210938,65434500,49855200,37590700,21825500,420122000,120831800
2024-02-16,181.21556091308594,169.50999450683594,139.68228149414062,400.263671875,72.58069610595703,199.9499969482422,183.7403213725013,170.4199981689453,142.33636222630687,404.45394000272717,74.36890170975214,203.1699981689453,180.57940354414131,167.1699981689453,139.30454204497832,399.64950189121174,72.46874641870774,197.39999389648438,182.31889800876044,168.74000549316406,142.13755757805077,404.12702357209685,74.06703410620473,202.05999755859375,49701400,48074600,31451100,22281100,495327000,111173600
2024-02-20,180.47007751464844,167.0800018310547,140.27870178222656,399.0056457519531,69.42110443115234,193.75999450683594,181.33484997745663,168.7100067138672,141.2329853719594,400.68965547755954,71.9239882106181,198.60000610351562,178.91944475353475,165.74000549316406,138.6584294162402,394.27055684913546,67.70386644737499,189.1300048828125,180.69869255835386,167.8300018310547,138.8274141332904,399.4513996951192,71.91498953034679,196.1300048828125,53665600,41980300,25144700,24307900,704833000,104545800
2024-02-21,181.2255096435547,168.58999633789062,141.70016479492188,398.4013671875,67.4419937133789,194.77000427246094,181.7920799507102,170.22999572753906,141.83932955226788,398.51034941803397,68.85736435043377,199.44000244140625,179.57547126273693,167.13999938964844,139.84130283230317,393.4879766336977,66.21853903151819,191.9499969482422,180.84778599399235,168.94000244140625,140.60671658161675,396.41027241644326,67.97575281438615,193.36000061035156,41529700,44575600,23315700,18631100,690298000,103844000
2024-02-22,183.26318359375,174.5800018310547,143.23098754882812,407.7823791503906,78.5030746459961,197.41000366210938,183.84965322779226,174.8000030517578,144.13556612131504,408.95128532759105,78.54005312771558,198.32000732421875,181.36466124906403,171.77000427246094,141.94868470338366,404.7313302719457,74.18699415098794,191.36000061035156,182.37852705601026,173.10000610351562,144.0659761536674,406.3361048933316,74.99163645696194,194.0,52292200,55392400,27191900,27009900,865100000,92739500
2024-02-23,181.42433166503906,174.99000549316406,143.10177612304688,406.48468017578125,78.78194427490234,191.97000122070312,183.92919311532802,175.75,143.8174698235782,411.9528065802778,82.35734911008414,197.57000732421875,181.1360640493915,173.6999969482422,142.57492181155052,405.1275567366277,77.53549728166801,191.5,183.8993744195286,174.27999877929688,142.8134964902759,411.76461952225566,80.75406627582844,195.30999755859375,45119700,59715200,19493800,16295900,829388000,78841900
2024-02-26,180.0724639892578,174.72999572753906,136.7498779296875,403.7110290527344,79.05682373046875,199.39999389648438,181.66284976948523,176.3699951171875,141.59084036580944,408.2876177161092,80.6101333847281,201.77999877929688,179.56551591408572,174.25999450683594,136.5709431200029,403.5326972396102,78.47007920802383,192.0,181.14598235368476,175.6999969482422,141.29262579488392,407.5941823661443,79.6645473818615,192.2899932861328,40867400,44368600,53641800,16193500,503973000,111747100
2024-02-27,181.53366088867188,173.5399932861328,138.05206298828125,403.6515808105469,78.6659927368164,199.72999572753906,182.8159102315647,174.6199951171875,138.41985235627865,404.4836850623454,79.44465321768179,205.60000610351562,178.482083088638,172.86000061035156,136.27272569201867,400.055681208624,77.12768339613434,198.25999450683594,180.0128468267154,174.0800018310547,137.19718932572346,404.1567686089776,79.34569059981222,204.0399932861328,54318900,31141700,33099200,14835800,391705000,108645400
2024-02-28,180.33091735839844,173.16000366210938,135.5669708251953,403.8892822265625,77.62845611572266,202.0399932861328,182.02070906977036,174.0500030517578,137.18724321039747,405.45442409031557,78.89788784146795,205.3000030517578,179.0486680197237,172.27000427246094,134.602752299903,401.5118373886908,77.09069341452309,198.44000244140625,181.4143703487687,172.44000244140625,137.07789837244195,404.34495184803217,77.5854759749912,200.4199981689453,48953900,28180500,37328600,13183100,393110000,99806200
2024-02-29,179.66493225097656,176.75999450683594,137.6345672607422,409.7536926269531,79.07681274414062,201.8800048828125,181.47401381447335,177.22000122070312,138.03217656436829,410.30842877280423,79.95442058749313,205.27999877929688,178.45225486971108,172.85000610351562,135.58683536038203,402.1062240667456,78.31515062293454,198.4499969482422,180.18181486443112,173.00999450683594,136.46159402974666,404.80066973124497,79.05882300732509,204.17999267578125,136682600,53805400,42133000,31947300,507289000,85907000
2024-03-01,178.58148193359375,178.22000122070312,136.3224334716797,411.5962219238281,82.24240112304688,202.63999938964844,179.44625436004063,178.72999572753906,138.0421157563767,411.9627407983519,82.26339550360602,204.52000427246094,176.31517027538303,176.07000732421875,136.1037437975768,407.019633390637,79.3996643825277,198.5,178.47214167082092,176.75,137.60473640817094,407.4059534745647,79.96441550736878,200.52000427246094,73488000,31956200,31119500,17800300,479135000,82099200
2024-03-04,174.04885864257812,177.5800018310547,132.55502319335938,411.0216979980469,85.19908142089844,188.13999938964844,175.838040881393,180.13999938964844,134.85124940963942,413.4288600615765,87.6559881507534,199.75,172.74670999766127,177.49000549316406,131.12360550845185,408.44611984108144,83.68175896782463,186.72000122070312,175.09254322615726,177.52999877929688,134.85124940963942,409.55559222110224,84.09257161789769,198.72999572753906,81510100,37381500,55999400,17596000,615616000,134334900
2024-03-05,169.0987548828125,174.1199951171875,131.8790740966797,398.8669128417969,85.92979431152344,180.74000549316406,171.00722719097524,176.92999267578125,132.44568327120132,410.3579315766557,86.0627446282655,184.58999633789062,168.60175641192043,173.3000030517578,129.89099727574325,396.875818269098,83.38381061731276,177.57000732421875,169.73491231886675,176.92999267578125,131.09379042625164,410.07064779480004,85.23607018990775,183.0500030517578,95132400,37228300,40194800,26919200,520639000,119660800
2024-03-06,168.10475158691406,173.50999450683594,130.6166229248047,398.3122253417969,88.66470336914062,176.5399932861328,170.2120353375331,176.4600067138672,132.78363424587957,401.35338891279406,89.68829799563825,181.5800018310547,167.6673905223103,173.25999450683594,130.06991400924693,394.6470062269907,86.99536968964857,173.6999969482422,170.03310800783655,175.5399932861328,132.32636996673963,399.1839622822259,87.98697936730527,179.99000549316406,68587700,32090900,35318600,22344100,582520000,107920900
2024-03-07,167.98545837402344,176.82000732421875,133.57888793945312,405.2960205078125,92.63212585449219,178.64999389648438,169.7050685827557,177.99000549316406,134.1355470286606,405.929991794264,92.73008643335444,180.0399932861328,167.47852546870348,173.72000122070312,130.82539726481338,398.4608239093344,89.56634486722336,173.6999969482422,168.13455182641533,174.8300018310547,131.99835532166875,402.30437497315796,90.12212339156478,174.35000610351562,71765100,34063300,37738200,18718500,608119000,102129000
2024-03-08,169.705078125,175.35000610351562,134.60275268554688,402.4034118652344,87.49317932128906,175.33999633789062,172.6572499858552,178.7899932861328,137.26676850108,406.56396338142315,97.36125367062506,182.72999572753906,167.92583043526673,174.3300018310547,133.20115480441683,400.5311546136932,86.471582722722,174.6999969482422,167.9854678195768,176.44000244140625,133.4099095566839,404.1270542383835,95.10015250661483,181.5,76114600,37853500,39343100,17971700,1142269000,85315300
2024-03-11,171.7129669189453,171.9600067138672,136.84925842285156,400.7193908691406,85.7398681640625,177.77000427246094,173.33318674250597,174.47000122070312,138.27074115683538,401.8684959158896,88.76166015314031,182.8699951171875,171.01717211248007,171.47000122070312,135.31844603099825,397.4900401967336,84.13250636211416,174.8000030517578,171.9018287593836,174.30999755859375,135.31844603099825,399.9665518757127,86.39460628547256,175.4499969482422,60139500,28484800,32437800,16120800,678364000,85391500
2024-03-12,172.1900634765625,175.38999938964844,137.67431640625,411.3782653808594,91.87643432617188,177.5399932861328,172.98526395951052,176.75999450683594,138.54907503928519,411.66554917132913,91.92341269864875,179.42999267578125,169.98338934079592,171.97999572753906,136.21307876598533,402.9680422398846,86.11572665391354,172.41000366210938,172.11054191154895,173.5,136.21307876598533,403.7902307329295,88.01397320906432,177.77000427246094,59825400,36610600,27563400,22457000,668075000,87391700
2024-03-13,170.10269165039062,176.55999755859375,138.9566192626953,411.199951171875,90.85183715820312,169.47999572753906,172.1503228051375,177.6199951171875,140.24887219766538,414.25099985774233,91.4675893741384,176.0500030517578,169.73490248954016,175.5500030517578,138.16140068839562,407.5842506420183,88.39981025124858,169.14999389648438,171.73284593382695,175.89999389648438,138.17133561183664,414.1717647960068,91.0187705277177,173.0500030517578,52488700,30772600,23347200,17115900,635713000,106524500
2024-03-14,171.9614715576172,178.75,142.2469024658203,421.224853515625,87.90900421142578,162.5,173.2636051293667,179.52999877929688,142.73397157906638,423.80043130347383,90.60993246753917,171.1699981689453,171.01717749290637,176.47000122070312,139.6226416714672,414.0627719816199,86.56553726731572,160.50999450683594,171.87201547265494,177.69000244140625,140.34828546340808,416.291632142688,89.54135761646017,167.77000427246094,72913500,43705800,42753400,34157300,602318000,126325700
2024-03-15,171.583740234375,174.4199981689453,140.3383331298828,412.507568359375,87.80204772949219,163.57000732421875,171.583740234375,177.92999267578125,142.326409917111,418.62949734684355,89.5103673539837,165.17999267578125,169.26772563447943,173.89999389648438,139.19519504435547,408.91166893317825,86.2226822059932,160.75999450683594,170.14244776104985,176.63999938964844,141.65047109000807,415.35059863846544,86.895410942326,163.16000366210938,121664700,72115500,49460600,45049800,642086000,96971900
2024-03-18,172.67713928222656,174.47999572753906,146.79959106445312,413.3990783691406,88.4197998046875,173.8000030517578,176.64319229534289,176.69000244140625,151.24294415086234,416.77704335143346,92.3682247909847,174.72000122070312,172.4783429395777,174.27999877929688,146.29263691520018,409.8923299645461,87.05034227173738,165.89999389648438,174.51603957790343,175.8000030517578,147.72405471052974,410.35791529010197,90.35202919541369,170.02000427246094,75604200,31250700,69273700,20106000,668976000,108214400
2024-03-19,175.02297973632812,175.89999389648438,146.15345764160156,417.45068359375,89.36244201660156,171.32000732421875,175.54979689128342,176.08999633789062,147.90295968023258,417.7082504608342,90.50798225768641,172.82000732421875,171.9912860926869,173.52000427246094,145.2091242410213,411.6457249805596,84.97618698079455,167.4199981689453,173.29341963294198,174.22000122070312,147.27672583276063,413.90430223487067,86.66550954911943,172.36000061035156,55215200,26880900,24070400,19837900,672171000,77271400
2024-03-20,177.597412109375,178.14999389648438,147.853271484375,421.2348327636719,90.33604431152344,175.66000366210938,177.597412109375,178.52999877929688,147.97255123416053,421.957954821688,90.37403120538988,176.25,174.0389016316341,174.63999938964844,145.86519475956715,416.70776218725405,88.18789728423222,170.82000732421875,174.66512448913912,176.13999938964844,147.1176776357803,418.03516881122687,89.76126851749964,173.0,53423100,29947200,21311500,17860100,479063000,83846700
2024-03-21,170.3412322998047,178.14999389648438,146.72007751464844,425.3359069824219,91.39861297607422,172.82000732421875,176.42450322724187,181.4199981689453,149.47355302951823,426.7722957944647,92.61113535282396,178.17999267578125,169.81441519205438,178.14999389648438,146.0242384832815,423.1466792053097,90.36902406254626,171.8000030517578,175.98714219427453,179.99000549316406,148.5789245146502,425.7915766495499,92.26327425898415,176.38999938964844,106181300,32824300,24755600,21296200,480372000,73178000
